rsi_14,rsi_7,macd,macd_hist,momentum_10,momentum_20,momentum_50,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,volatility_10,volatility_20,volatility_60,local_dd_20,local_dd_60,local_dd_120,return_1d,return_3d,return_5d,return_7d,return_10d,vol_regime,volume_proxy,drawdown_velocity,consecutive_down_days,fear_index,trend_strength,momentum_accel,local_recovery_20
62.15954876988239,90.06051870737366,27.501466205254474,-1.3174445381573214,0.012874689069619638,0.004577882923203935,0.0586521411560863,0.007958053604065039,0.02162258227152404,0.05859815567530088,0.013556644166490833,0.03619298755276493,0.04074000566788956,0.05025743304350114,0.05161737005498237,0.0,0.0,0.0,0.0010856337294387064,0.008017617658181653,0.01034536560189192,0.009233128394684043,0.012874689069619638,0.11904761904761904,0.45,-4.452113491515419e-05,0,0.0,0.02162258227152404,0.007568308919328803,0.012874689069619607
78.82733015035453,85.94695264096603,65.8539691230344,3.30506314350108,0.015355939748668224,0.03724355624418729,0.06378961596634491,0.014822802586388689,0.040388662233382534,0.057995493895064656,0.02519243712482259,0.016923321351739715,0.04751100567521794,0.053399909532272624,0.06559857204339765,0.0,0.0,0.0,0.0006413583857549643,0.002551101271390799,0.006933089855682306,0.014954763471928256,0.015355939748668224,0.17857142857142858,0.25,-0.00288747222385366,0,0.0,0.040388662233382534,-0.005487042672022824,0.0327496337914865
54.246561370978625,81.99463567910185,42.96933812678799,7.640974553265359,0.056193236479747055,0.08119427715112049,0.11480579450739814,0.033621060894832924,0.0592127718766079,0.08872701772834798,0.024759277795306886,0.027864322103527572,0.22583329694410958,0.2591652480534948,0.23848754162966423,0.0,-0.00761300934705974,-0.00761300934705974,0.016627360842703,0.05084899396089693,0.0721241537043622,0.05831372885927477,0.056193236479747055,0.8373015873015873,0.8,-0.002271805813644945,0,0.4,0.0592127718766079,0.060965515275816506,0.07212415370436223
86.18958958556318,82.06480803083198,20.693004492136424,27.471410258229014,0.03381655812561313,0.030565548618620486,-0.02330964931319157,0.020342067114491706,0.004139637647645744,0.00113339821487732,-0.015879409453994315,-0.002993845995175542,0.08118137308129926,0.10341250155015258,0.11863673010262502,0.0,-0.035273775605824814,-0.061974058717356534,0.0013066586765322352,0.002816840195479342,0.00504748816601186,0.006776350598501901,0.03381655812561313,0.7182539682539683,0.05,-0.000653554545962276,0,0.0,0.004139637647645744,0.0010841900123723658,0.05189880170090066
85.28499125556223,74.2881959961168,536.779912492133,48.553644495921844,0.1007025186467212,0.15229071853339216,0.3101226572790705,0.07676486455724332,0.15793888118212668,0.4903494848738137,0.0753869477885141,0.2870709405252312,0.19981730505839396,0.17395711071544262,0.1957122453100713,0.0,0.0,0.0,0.008899807999256382,0.02886545129265694,0.013271650952417557,0.029081029081029053,0.1007025186467212,0.39285714285714285,0.6,-0.012338735059416073,0,0.0,0.15793888118212668,-0.009011909689974562,0.15602646184877306
40.75159615000899,27.340805829597656,53.92215662643321,-31.68656993492438,-0.01532421728764799,0.007140370343411417,0.07321616956623278,-0.010952320420074903,0.016859929675046462,0.10909733592323634,0.028120231885012833,0.09070807449130755,0.16775668701516763,0.12982481228522305,0.10553156747744098,-0.027547391686214014,-0.027547391686214014,-0.027547391686214014,0.0018957486829007664,-0.009272830339105864,-0.012727320835753564,-0.026097627305065374,-0.01532421728764799,0.4722222222222222,0.45,-0.014163252597735654,0,0.0,0.016859929675046462,0.004311492882795753,0.0036513093805958193
88.54728604362407,81.61541912728323,735.2233282678208,117.80110143022944,0.09819970850468374,0.1878138476716158,0.3038418825395046,0.08741801723670654,0.1754195868598721,0.3140254239867503,0.08092708436705036,0.11792030580089535,0.18461517515698153,0.14190113972892626,0.12088138708973917,-0.01829703551691124,-0.01829703551691124,-0.01829703551691124,-0.018297035516911198,0.01402821311662894,0.04213426421038746,0.06849322364404631,0.09819970850468374,0.9523809523809523,1.0,-0.018297035516911198,1,0.4,0.1754195868598721,-0.028008058402675173,0.18363704615466309
31.86975756476663,8.472501422059167,-42.705811524977435,-11.771535835494568,-0.014510230937393453,-0.017106140437313178,-0.03196596122374262,-0.014655287648730827,-0.02209237163235653,-0.03535685628079693,-0.007547697663976939,-0.013564148866066142,0.0775633432591106,0.06470256228966746,0.05426591601741898,-0.02533044926821796,-0.04212435875126158,-0.0824293573735823,0.0026039263914530153,-0.004123474003654204,-0.01187785494842497,-0.024827604504285894,-0.014510230937393453,0.46825396825396826,0.7,-0.007507142733809924,0,0.0,0.02209237163235653,0.0019932115778598103,0.0026039263914530817
34.6298256339995,59.38136372025247,42.499874760260354,-19.14659135311215,-0.006848926444756098,0.0003194771680172792,0.11211428234287935,-0.0030285286734593204,0.028562534236018795,0.04825009510203482,0.03168702798229922,0.019140849691398953,0.03568566323190356,0.04760491903704079,0.07589136360949086,-0.00901980162386211,-0.00901980162386211,-0.00901980162386211,0.0007442977190876832,-0.0011023737958149038,-0.0036930655874476415,0.002060027797603503,-0.006848926444756098,0.28174603174603174,0.05,-0.0019060946261915124,0,0.0,0.028562534236018795,0.0002536129694662437,0.002060027797603401
91.73453435525424,90.30669856313918,51.89031717328544,15.931037271295885,0.018069295772640936,0.049883333598506274,-0.009240695394534204,0.019544505692357036,0.02420321330328653,0.01422931573064906,0.004569400928472306,-0.009738201797345861,0.04086794049011066,0.06532557599773373,0.08359001580461503,0.0,-0.013696790539002687,-0.04564706739285008,0.006235418315541974,0.006337256947098302,0.007844923332813947,0.011882810842284597,0.018069295772640936,0.5595238095238095,0.5,-0.0013634754448832442,0,0.0,0.02420321330328653,0.004120130966510871,0.05208070685534315
84.8860093805861,82.33234210703633,93.6519144572876,18.084755746825763,0.041670970615066194,0.06296014011363704,0.0605862712666525,0.033694953646253856,0.05702063564289899,0.040074408743582424,0.022565343783836966,-0.016032068180967505,0.08490973828454677,0.07509472159870864,0.06740260532297043,0.0,0.0,-0.0011342309981535062,0.0021681821530545875,0.011282038004832406,0.009593042299472332,0.02350759601936514,0.041670970615066194,0.4603174603174603,0.55,-0.005826222883810184,0,0.0,0.05702063564289899,-0.0033551254750501247,0.06503839200817003
39.32993693701687,59.046439079379915,-51.10634330369612,5.33410489724568,-0.005252763864018739,-0.03639544479287016,-0.050232054228950496,-0.010456311021489152,-0.02958534219301888,-0.07456219341580186,-0.019331163832974674,-0.046348074878037375,0.07786581700022029,0.08868907528544888,0.06756844385418076,-0.03666258450660377,-0.05696660012512341,-0.10887799120432023,-0.005711833406562117,-0.011777148306260532,0.0004935053723094107,0.005292902048201098,-0.005252763864018739,0.9880952380952381,0.7,-0.005711833406562117,3,0.4,0.02958534219301888,-0.002620076416672501,0.005292902048201016
33.69291477051026,7.614047363815885,-168.9010189826713,-29.83017420682657,-0.03646972403986948,-0.08576152240927482,0.02708205906873462,-0.05226580063193758,-0.0902189837545338,0.1380263656989404,-0.04004623147281477,0.25087943733472207,0.2773872342308822,0.2748339354132879,0.3305701975351241,-0.11120630719403217,-0.21348705263582435,-0.21348705263582435,-0.01615435149740574,-0.03207224077749071,-0.039084109355380425,-0.05297179714851963,-0.03646972403986948,0.7222222222222222,0.15,-0.01615435149740574,4,0.3,0.0902189837545338,0.004222682463571825,0.0
55.10174576867769,25.123389948639584,32.52559896693492,0.6348948957571565,-0.010616572067657537,0.036301672519697625,-0.12600284789679672,-0.011086409050018129,-0.01787679298885313,0.1373561043676308,-0.006866508864856374,0.15805847601228923,0.22316390462495966,0.18126890956489405,0.3234723158544162,-0.05386048383074205,-0.17922811434004526,-0.17922811434004526,-0.012999654389869608,-0.016649649245893627,-0.04840688391546644,-0.04308254108295906,-0.010616572067657537,0.5634920634920635,1.0,-0.02626465876745876,2,0.0,0.01787679298885313,-0.017160312890456608,0.019057681499006336
50.364092759821226,63.33723973011947,-22.909495838371186,3.3869478988075663,-0.00492148792249214,-0.03607801791056087,0.012712211731150003,0.0018796803153329385,0.0052448907418824724,0.05834805718111073,0.0033588967744014567,0.05282609931997515,0.23569011263542172,0.1838781235149608,0.14044431138682442,-0.031098113283251343,-0.03607801791056089,-0.03607801791056089,-0.003807383912368456,0.01846930749536435,0.04031041574288041,0.02107789001686311,-0.00492148792249214,0.9841269841269841,0.65,-0.003807383912368456,1,0.4,0.0052448907418824724,-0.010844072066971355,0.04733245075995847
59.26673555940752,87.56340616504133,-33.025609437550884,30.202584321769493,0.0390113114305537,0.004167521609749203,-0.04176709770678355,0.018708841849706646,-0.0039367375944306246,-0.0016778344720909534,-0.022229687731991087,0.002267830977807822,0.10915793160163263,0.11182306996922062,0.12627202902758927,0.0,-0.06347416803959009,-0.06828766813502132,0.0012914866890763044,0.02685820690070506,0.02497641649297866,0.024416358615061196,0.0390113114305537,0.8015873015873016,0.65,-0.0020885976166266085,0,0.4,0.0039367375944306246,-0.004459803097097481,0.04481874358249945
39.13146255811021,45.7370819358048,-31.79713542539139,4.496934397757947,-0.002370961060325749,-0.006462557693401649,-0.05229574861100206,-0.00021179086213041632,-0.01607687205072708,-0.015313607738852708,-0.015868441979604193,0.000775735715721202,0.042180157375374644,0.043577887335196755,0.07959075643605855,-0.005899434828695377,-0.05733328774369406,-0.05733328774369406,0.0018680295686734905,0.007338952633986429,0.0054619404031905905,-0.001356243207022989,-0.002370961060325749,0.11507936507936507,0.45,-0.0013811348809497082,0,0.0,0.01607687205072708,0.0018320605063207873,0.007338952633986439
99.99999999923959,99.9999999992223,569.8470316363091,104.42803006284129,0.1091415323919398,0.18013261475436848,0.2526836196104938,0.09257541100350175,0.15894277954581545,0.27448296305601727,0.06074397050667378,0.09969446770744066,0.09284479627984776,0.08166558559178766,0.10219434724442168,0.0,0.0,0.0,0.015303525750903324,0.03982458627883889,0.05379867663863491,0.06207328881054641,0.1091415323919398,0.40476190476190477,1.0,0.0027343081776070033,0,0.0,0.15894277954581545,0.007984069865732746,0.16986812089943057
39.70721541395094,46.8397851460865,67.98586340178645,-22.06532269443413,0.008271424428862417,-3.638190543509001e-05,0.11074786603702291,-0.010494227394216956,0.03351379104660621,0.044766225970813235,0.044474746544359844,0.010887551788556245,0.2663084482691347,0.3740620983794085,0.2242075592461065,-0.04599536948540904,-0.04599536948540904,-0.04599536948540904,0.015343054484131091,-0.029294929948891935,-0.02501856418918924,-0.0053558951586551995,0.008271424428862417,0.9285714285714286,0.7,-0.042054335608832094,0,0.4,0.03351379104660621,-0.015399471963828848,0.04287207306155385
82.45485123964133,76.65019168720073,127.69907933949617,20.83365242715594,0.0404487311320505,0.09742029447616396,0.07647024710322836,0.038160708555093716,0.06685809916356611,0.044330193194201326,0.027642532001055268,-0.021116122178785557,0.07777939495563128,0.08809095167365692,0.07605462920646126,-0.00034790317164006397,-0.00034790317164006397,-0.00034790317164006397,-0.00034790317164001827,0.014103243704310264,0.015710233994720824,0.0158149077615386,0.0404487311320505,0.9444444444444444,0.2,-0.0020258685656707742,1,0.4,0.06685809916356611,0.008046713712126952,0.09403361840098752
44.20708835519194,29.790770156761056,-37.04264597474048,0.19494895640251997,-0.0074205048655625605,-0.030939373619438326,0.008162756261436366,-0.008485812049759255,-0.024828622763642928,-0.017170560934329112,-0.01648267963534561,0.007853042047867338,0.04666573702782869,0.07951939450683741,0.07935717220418816,-0.030765756744746662,-0.05745223194869638,-0.05745223194869638,-0.0029946026336860054,-0.008131757490676739,-0.011704558591355774,-0.0067717801179570936,-0.0074205048655625605,0.5357142857142857,0.25,-0.0032999130364438356,5,0.3,0.024828622763642928,-0.014423932407004902,0.010334291942560709
42.742314188573495,35.62797146180941,-28.364921068211515,0.5131215259956861,-0.015472808515275882,-0.012154016358281616,-0.039741074054499004,-0.0101227859415672,-0.023029205398908622,-0.044058349302873355,-0.013038404434450951,-0.021524843956621218,0.05869948711030919,0.05250971055821381,0.05205914473611217,-0.01729349481470731,-0.0457366197183098,-0.09648367058331274,-0.006216203621720151,-0.013447176555383411,-0.013879353332654332,-0.007796693796939369,-0.015472808515275882,0.36507936507936506,1.0,-0.006216203621720151,4,0.3,0.023029205398908622,-0.005735260277990761,0.0
83.5293295754542,88.6910777574969,34.42323370943723,15.657052498156887,0.0252232202210807,0.03461893733154997,-0.02131909999905468,0.019798494497382794,0.01866218662123616,0.026759397148401535,-0.0011142474540587319,0.007948867282511703,0.04083953951969114,0.048282594725230214,0.07230864253094986,0.0,-0.021865072292719914,-0.021865072292719914,0.0043514151984760385,0.005802582564541581,0.011651086929906684,0.016678640362795205,0.0252232202210807,0.09126984126984126,0.6,-0.0013972105562446435,0,0.0,0.01866218662123616,0.005101572308820135,0.035752008657399435
93.33736755034128,95.3729867633894,102.28593395515327,1.2244669155885077,0.02239104484642529,0.03364404953186706,0.10516318532444036,0.019363127853416186,0.05815838680253316,0.13024075212465544,0.03805833062729311,0.0681205821558865,0.05328592096980036,0.04899892730776244,0.056223748939101016,0.0,0.0,0.0,0.0008981418975249067,0.0051906484751158555,0.01768999036155483,0.019347302820185597,0.02239104484642529,0.1111111111111111,0.8,0.0007172774670785032,0,0.0,0.05815838680253316,-0.001727968695193871,0.03455437200430272
58.31757408640843,38.67105206127998,-22.727893927564764,2.0485373224555374,-0.0013255479841056683,-0.0036933662217774055,-0.024947182705388316,0.0011294003988729963,-0.007386211768273647,-0.014789703745365491,-0.008506005481163401,-0.007458582648021301,0.050926637598896644,0.04551945444822988,0.07383482339903116,-0.005707042253521188,-0.05858283770380891,-0.05858283770380891,0.005997942169411408,0.00843804838750728,0.0024736937419775895,-0.0048786808421850125,-0.0013255479841056683,0.21428571428571427,0.95,-0.004077296259029861,0,0.0,0.007386211768273647,0.0040998475548778,0.00843804838750725
72.1764427014224,95.52633253721527,317.34957667962044,17.74241285836922,0.08736216609543446,0.10258821160841336,0.3126988041916674,0.05559826259931781,0.1650959753381043,-0.02524552550468132,0.10373047836319663,-0.1633698037516176,0.16997408774479972,0.2340085337471368,0.2249400212904218,0.0,0.0,-0.17089566019516433,0.016094682172451913,0.024868781883683244,0.03722504458654652,0.08278474370993982,0.08736216609543446,0.5357142857142857,0.25,-0.0038498825630743916,0,0.0,0.1650959753381043,0.038974897492828564,0.09926751878681007
85.88150755356077,86.19457992509587,66.44158434454494,40.31825266013571,0.054756723363126314,0.05289972239132501,0.034794726532912046,0.03911684943666972,0.03887344880653029,0.004852121258900333,-0.0002342379784057839,-0.032748288626217224,0.10033080260814926,0.092667161659691,0.06964083386852725,-0.008079100292860103,-0.008079100292860103,-0.02025135209346956,-0.008079100292860075,0.00926751262951031,0.024674428705663054,0.04461341493232451,0.054756723363126314,0.9682539682539683,1.0,-0.008079100292860075,1,0.4,0.03887344880653029,-0.015068591088387873,0.06298304356165985
85.3983220379888,64.68895613851925,77.64916814437674,22.49474093717882,0.028105098369473502,0.05462912653330032,0.00010147330526821818,0.02708157847934572,0.036276679338907325,-0.05716176779414925,0.00895264899325279,-0.09016747071126374,0.08964169087439894,0.0882789157520851,0.10279518972018455,-0.0027774465529647693,-0.0032166400039838517,-0.0970948803044472,0.004037946495680567,-0.0027774465529647463,0.0036005614957506094,0.008198986079487991,0.028105098369473502,0.6785714285714286,0.4,-0.006713755330179261,0,0.0,0.036276679338907325,-0.006674476281742336,0.06090000892904456
67.44131142720423,49.146651125646244,248.28930369168847,-34.059248731051866,0.017485764908445223,0.06616933533089342,0.22911647239684463,0.03108747543940086,0.09863888278563948,0.35122395085717273,0.0655147200943852,0.22990727165153163,0.22574832311105367,0.23201691358891974,0.2135382330029504,-0.004112571707779368,-0.004112571707779368,-0.004112571707779368,0.019237943074295716,0.02753475100039049,0.03687187850372031,-0.0014373507872124103,0.017485764908445223,0.7261904761904762,0.1,-0.006051494520736944,0,0.0,0.09863888278563948,0.003636341786348085,0.0689351066544576
83.2772557087514,90.87453836882804,28.481000368556124,10.072635314058623,0.020419918736424236,0.006917256150208884,0.01799537210480251,0.015165882026746536,0.022920468744369073,0.00597258571250904,0.007638738510538545,-0.01656813364255336,0.0371760013642361,0.05213821427057446,0.054413392466180294,0.0,0.0,-0.009182626509599433,0.004491907326902522,0.009174607756727848,0.011362678442930818,0.018336026206090095,0.020419918736424236,0.5714285714285714,0.75,-0.001214638231045062,0,0.0,0.022920468744369073,0.0009669534446932193,0.025300673862081454
5.983945043035462,18.811034908303654,-65.57346306539421,-12.0410680188522,-0.017946669450824793,-0.03443525177261475,-0.032469937476831134,-0.017268464303674163,-0.030277515046992755,0.0015815126159612037,-0.013237644535443628,0.032853757809377646,0.04209930130911585,0.0432984469241979,0.12055367125418226,-0.03708961213640132,-0.0724726497911066,-0.0724726497911066,0.0011182397116880072,-0.0003429077511690748,-0.005171147540983578,-0.007821141317196023,-0.017946669450824793,0.011904761904761904,0.15,-0.005688672659968197,0,0.3,0.030277515046992755,0.0036439550363979167,0.0015162339260385836
32.74741703793512,44.78474156122705,-38.327987410883,2.2410850657649775,-0.001118442852720225,-0.00988206427878957,-0.031908924949942574,-0.002670160969540548,-0.019719261758674046,-0.019617716575302768,-0.01709474651405953,0.00010358785948753404,0.030246871576870036,0.02597278696716285,0.0505172987064428,-0.010417412876704122,-0.04264915749113082,-0.06145901412830631,0.004199982788666734,0.004578113010144991,0.0005671608688873064,-0.0010602733347595539,-0.001118442852720225,0.003968253968253968,0.8,-0.0033466524856491375,0,0.0,0.019719261758674046,0.006954985316704798,0.004578113010145079
72.90301810783038,44.85101010021722,118.48257259105776,41.91850992120612,0.06722178036242576,0.051754489047663776,0.11390853265428547,0.037461114088254144,0.04678719497415454,0.054023957171226655,0.008989330548640739,0.0069133079118825005,0.22437146813124126,0.1814492800928897,0.2000041811015207,-0.004535752698038843,-0.004535752698038843,-0.11143046628502887,0.009583702291583451,-0.003715746505494999,0.0013369791655013508,-0.004535752698038853,0.06722178036242576,0.21428571428571427,0.6,-0.010432587252696246,0,0.0,0.04678719497415454,0.008872628588969755,0.08319798416475245
54.180405268840104,55.573145660191564,22.24069783703726,-4.108041043928626,-0.0025121931290622568,0.006718614556606273,0.032136972801692476,0.0019934108194789397,0.0067895639583734355,0.053211876538023076,0.004786611455829802,0.046109250871782984,0.04497432006712356,0.04701806392395595,0.07428040649239445,-0.004850994723665149,-0.004850994723665149,-0.004850994723665149,0.0006825877731122532,-0.002780355398877221,0.0017620212594950946,0.0016648217214867422,-0.0025121931290622568,0.31746031746031744,0.65,-0.0036188936598920973,0,0.0,0.0067895639583734355,-0.003154894196322311,0.009918160909664804
77.49167887307522,61.76108091025859,30.482169317485386,6.467424800766686,0.015379697227908551,0.012294496552246015,0.023104560870522484,0.011003433122180994,0.018706476682520255,0.0026157996998766053,0.007619206135186626,-0.015795204360576878,0.052077909336397006,0.05223898584325041,0.05105911958480667,-0.0029030977026272315,-0.0029030977026272315,-0.012059066150302562,0.0032071902590280477,-0.0029030977026272,0.007062891390372306,0.0050226517761016165,0.015379697227908551,0.5753968253968254,1.0,-0.004458080821144517,0,0.0,0.018706476682520255,0.0035737294829751853,0.022324125831290294
78.23292947215526,75.30660140399505,322.5926274195008,19.452601148756457,0.05316599158363644,0.10748080386435466,0.19650375479907534,0.057266521991226456,0.1211485960071996,0.3135765874299936,0.06042192076190914,0.17163468973523854,0.2144745638420736,0.17935921655418977,0.23142521525901455,0.0,0.0,0.0,0.015563643966320262,0.006116896077730027,0.026349353919796537,0.054702273561702874,0.05316599158363644,0.5,1.0,-0.024441222437720067,0,0.0,0.1211485960071996,0.014106207085895717,0.12517831289786438
32.21802849416724,31.464000185953978,10.779336837556912,-58.881810862368354,-0.04773524839277676,-0.02202136174790259,0.05950574376444551,-0.02616455371309346,0.0031154916023165796,0.06154844807452287,0.030066727830713708,0.05825147449260203,0.1189663359996119,0.1438243446803724,0.17566212255801347,-0.04808068857770607,-0.04808068857770607,-0.04808068857770607,-0.0068981162422898645,-0.003828554111489635,-0.005199666997299901,-0.016927451952856387,-0.04773524839277676,0.07142857142857142,0.15,-0.0068981162422898645,1,0.0,0.0031154916023165796,-0.009543525592732971,0.0009134745624966452
81.38268863587382,79.81334822858697,198.6291612401401,51.0743062116305,0.03581080402262482,0.0612616194426272,0.02039460539769511,0.025791605035185506,0.042292368915886926,0.17293728902669855,0.016085883136210132,0.12534383250517175,0.0874110307773375,0.07949383560097423,0.21220541200691165,0.0,-0.03383971671580558,-0.0405698801718527,0.00010791502116491714,0.008579773305184668,0.00601060637846329,0.011121810332832993,0.03581080402262482,0.12698412698412698,0.1,-0.003746261666284556,0,0.0,0.042292368915886926,-0.005400942265628705,0.056392857668887034
24.685539009497077,49.36739812398514,-217.4222032344769,-21.07862958670455,-0.04268382118786895,-0.07882054506190939,-0.06201266835872232,-0.035704511116320475,-0.08239423002786195,-0.10741747440316227,-0.04841847696040973,-0.027270147152692936,0.2052147368098034,0.24793672007684966,0.24645534337111646,-0.08692225004420535,-0.1552164930234959,-0.1552164930234959,-0.0061877770977673,-0.010832127957812299,-0.033315419313320604,-0.0008712483739022892,-0.04268382118786895,0.6587301587301587,0.05,-0.014485645555330495,2,0.3,0.08239423002786195,-0.008385592905866601,0.0
30.04073689843014,30.02829185797897,84.28743995912919,-136.32569944841254,-0.05208786287338585,-0.04219799809160063,0.20116942568690566,-0.06744438248720615,0.0326742125521018,0.2941173094292705,0.10735938228149101,0.2531709359053817,0.4403059280035273,0.45803480450612993,0.2894703292550033,-0.13886389459076634,-0.13886389459076634,-0.13886389459076634,0.0009800406288942298,-0.04967566687539138,-0.018634555537274666,-0.06469902516865045,-0.05208786287338585,0.9563492063492064,0.45,-0.04127338512533407,0,0.4,0.0326742125521018,0.06302267847468723,0.0009800406288943354
46.683307790804626,24.066520631714866,13.86299744191183,-6.890371715652126,-0.002830047371534361,0.006191056377322868,0.03078025444978838,-0.002179227015374774,0.009558310204214878,-0.02675882458318642,0.011763171841453044,-0.03597329091378092,0.04605098855814243,0.05274498008444648,0.09741679443709389,-0.008408048862685761,-0.015691521372485005,-0.02793979212232563,-0.0002375897442431496,0.0020880338029694023,-0.005414075296802157,-0.00814815682808856,-0.002830047371534361,0.5158730158730159,0.3,-0.005716507136350191,2,0.0,0.009558310204214878,-0.001728252855473178,0.004253458232400827
54.995034411160745,99.72689612348155,-5.23719735733539,3.075658285767412,0.005476824715703099,-0.0020636522689061465,0.01644325066978558,0.005029974038849288,0.004582151962121052,0.011306595448562943,-0.0004455808167875855,0.006693771607735515,0.045956278591125437,0.038177181386481476,0.05722449514651201,-0.0018332826220244342,-0.011426823852678597,-0.02684695347395741,0.0024538106989155928,0.007618514874632387,0.009800539677097264,0.015297172528782044,0.005476824715703099,0.06746031746031746,0.6,-4.16871809988395e-05,0,0.0,0.004582151962121052,0.004826864415524046,0.015297172528782028
66.65655752179583,32.26546566913284,216.05368352685036,-19.944981245517255,0.01102289051948846,0.04227712789024074,0.1327445227897439,0.011581462327132029,0.05682986361375155,0.07885870832797932,0.04473035832677882,0.020844267817055978,0.13079408839852305,0.10857569313036415,0.08710311547376373,-0.023274135509552773,-0.023274135509552773,-0.023274135509552773,-0.0037973052694391107,-0.003317458379126337,-0.023274135509552818,-0.014006711409395911,0.01102289051948846,0.39285714285714285,0.6,-0.017827455814495963,2,0.0,0.05682986361375155,-0.010621756251480097,0.051581258600604474
73.00869961440458,49.63341109449299,218.07328702529594,-8.271650052209736,0.01922304987604817,0.08767699965190023,0.2011834487175821,0.028400849937329792,0.07931696563322392,0.22459562679253628,0.04950998990228074,0.1346024066934581,0.1288843306032616,0.16360112766138832,0.22672308462440932,-0.005690735433122403,-0.005690735433122403,-0.005690735433122403,0.00022441056474065135,-0.0017168237818161458,-0.005690735433122374,-0.00027430672211847806,0.01922304987604817,0.3888888888888889,0.5,-0.014820006106825545,0,0.0,0.07931696563322392,0.0021288618407830917,0.09730696570195696
71.17831065926515,33.49590818843767,-5.872747710560361,6.536556644644049,-0.0016602007771686633,0.013436598494412921,-0.04714238934980608,0.0041836976863580694,-0.00969022809603781,-0.02646353500519642,-0.013816123299314101,-0.016937434512950805,0.03518877458947996,0.05277796910772949,0.060534087843883165,-0.005696284048114972,-0.04714238934980605,-0.04714238934980605,0.0015245001351291698,-0.0007722105135994362,-0.003943943553991747,-0.0036877961833688966,-0.0016602007771686633,0.23412698412698413,0.45,-0.0049278788944076,0,0.0,0.00969022809603781,0.0012907888960234093,0.021964021059127658
84.75384173137134,66.10223236314613,113.93342048101204,30.72659313649828,0.0388365514460709,0.08577470863358272,0.0699469692559056,0.039038878451438795,0.05464530359463433,0.026992483475646287,0.015020058889860799,-0.026220019209052235,0.11375865054664436,0.09062443347638169,0.07460761974437813,-0.0065442182283330114,-0.0065442182283330114,-0.0065442182283330114,-0.0020258685656707742,-0.0019230225885134011,0.017297633680002367,0.014021542622382865,0.0388365514460709,0.9603174603174603,0.5,-0.004527521826811487,2,0.4,0.05464530359463433,-0.010794705076059508,0.08666699726971314
66.5144336083792,16.896082887363207,-34.978385744032494,12.827374378568713,0.004321317152109261,-0.004346341881887428,-0.06758077097705617,0.0028305168492747824,-0.02466978503350089,-0.06016779522058141,-0.027422681520679094,-0.03639588894341781,0.07045716764610589,0.06526887398283883,0.05821564751626197,-0.010896057405997453,-0.06758077097705613,-0.08542504142739914,0.0011691941764702118,0.0014775466371477197,-0.0006487223570537104,-0.010896057405997417,0.004321317152109261,0.6785714285714286,0.05,-0.0021088167907553634,0,0.0,0.02466978503350089,-0.0007278797496190759,0.014525297681144113
74.77861720626909,85.13162756856822,93.81082209596389,-7.891831235189386,0.0054278533183471644,0.04073369407988214,0.08584746274443744,0.01128283305117902,0.05022103445897322,0.11520947214026138,0.03850376980128527,0.061880723722856384,0.02467186723863733,0.05070335556906097,0.053833464878337685,0.0,0.0,0.0,0.002617578999057679,0.003396396300751947,0.00461933843252238,0.007314612695918266,0.0054278533183471644,0.1865079365079365,0.3,-0.0009864925424756255,0,0.0,0.05022103445897322,-0.00328963734252552,0.03317588672165904
82.38484865691676,63.292552920343596,271.7103465094078,-15.459526652734098,0.028579006485279113,0.0584435388868656,0.16062047256586753,0.025418231817526674,0.09234320297236218,0.11148860498477788,0.06526602422136844,0.01752691091986417,0.08725521478421856,0.07747148835794739,0.13053141972127133,0.0,0.0,0.0,0.005848227329330324,0.012287886733500786,0.0015464270378919842,0.008201663510976065,0.028579006485279113,0.29365079365079366,0.7,-0.006012053804481887,0,0.0,0.09234320297236218,0.002366636260402455,0.05137095364937102
28.54710803560515,21.719436457510525,-69.40189454649408,-39.27390343190612,-0.062066541340709214,-0.033654594874641064,-0.05796221540448898,-0.03884828810424203,-0.039012218178111555,-0.007811173898300338,-0.00017055587774607759,0.032467680515832084,0.20579276415108003,0.18040951511071115,0.1229219829662287,-0.06403923500090644,-0.091672814258889,-0.10091311864331705,0.001541597828321084,-0.015075920513626384,-0.019790568282518683,-0.04620649873552929,-0.062066541340709214,1.0,0.8,-0.02872359272719749,0,0.7,0.039012218178111555,-0.0002803929097867641,0.014051275323253959
76.62015908027004,81.95993861994056,15.719232183990243,41.72065952218768,0.04039046250461631,0.009183856235899457,-0.01454298963195777,0.02208216065344735,0.013649171880937415,0.07007416812269705,-0.008250793426546527,0.05566521219275191,0.07261492137965726,0.08299103703632493,0.12290976976357874,0.0,-0.04305398622272441,-0.07248499260505176,0.002175880443617828,0.015042134779021055,0.01628958261098723,0.014377449800657693,0.04039046250461631,0.011904761904761904,0.25,0.00028037147351089864,0,0.0,0.013649171880937415,0.00501266742407247,0.040390462504616254
